doc_num,0,1,2,3,4,5,6,7,8,9
143,0.30800670882135656,0.09008210002774583,0.08227473825586613,-0.0589943787336564,-0.1382421651953611,0.09082925814514996,-0.03797417863523118,-0.08055416688373436,-0.018811237206579935,-0.08635532206145166
144,-0.1029773594242926,0.1887506338042041,-0.15860290807896946,-0.10519889191320159,-0.13355854454182098,0.32329737614867865,-0.013489623142662263,-0.04083210685776268,-0.18551917084772174,-0.06901552518188223
145,0.0028216507790734587,0.18025212061123794,-0.1015120465019971,-0.016521267428769023,-0.111897453836286,0.2633585078091904,-0.02715493079123746,-0.12196711172771005,-0.17840283718777392,-0.003613343508747839
146,0.07806094154387773,-0.06534072196872044,-0.15397313883394928,-0.0760501790947253,0.09839474618270558,0.09396585993091593,0.058653053635673615,-0.19866687063521854,0.03531357174507375,-0.14922407468476734
147,0.15581831427453363,-0.1140400762026864,-0.2171667394710509,-0.19503320622891485,-0.04163104446293198,0.03828410842145463,0.01918792064429812,0.011695922309294645,0.12680047066096953,-0.07261449908018384
148,0.10729577174720321,-0.11726762770068644,-0.1702926670467121,-0.17276619324135495,-0.10702754271893344,0.09834558994341012,0.016546287895497,-0.05098720201451059,-0.055957794331650136,-0.02042505691139758
149,0.1156427424865425,-0.11777735522016122,-0.19437144634645118,-0.19713841136220622,-0.16639048733221543,0.06126608951170652,-0.03120473017855363,0.03878719379509194,0.009090235611505968,-0.07483760492923767
150,-0.20532140774475813,0.24687093881534997,-0.09395827656564984,0.06132377098349246,0.08255275894643023,0.3137836402586128,-0.01215157577567543,-0.09618666122069067,0.048688962339852385,0.0299646226511495
151,0.14020935611903068,-0.09794925895514776,-0.16203018971490796,-0.15058765794245968,-0.02645576337366668,-0.013224249851570353,0.006377756491791961,0.09360481994392647,0.2833911765753055,-0.053993399765311964
152,0.11551269276690901,-0.1850929834599509,-0.15742124139376176,-0.2072657766465218,-0.06717208404457924,0.0665034000007698,0.03994826626651203,0.12823570705165946,0.06315724861106521,-0.0554623265159519
153,0.02966905728363273,0.14069574412635327,-0.19052958246657115,0.004726424732356466,-0.40594537650531254,0.13231122254553804,-0.09976220670098884,-0.2582929948254762,-0.17073757861207672,0.058726363921823704
154,0.049485301461755414,-0.04558443672269804,-0.19858122038243864,0.010342665062965958,-0.06426639088865815,0.09397650924512034,0.12600261982084937,-0.12868083947206477,-0.019883857978394995,-0.15107770185016062
155,-0.41909258337213223,0.2070649039910412,-0.03423350289332614,0.45748237349509135,0.17082407005710476,0.3430870008780753,-0.2566521085774249,0.046850981114302324,0.2543468264580129,-0.17670400452060314
156,0.34763889425573996,0.04606425784491576,0.14407344484406315,0.04577866468915775,0.018340596360902246,0.06701391374421374,0.01609356487042531,0.0010440184690447862,-0.09248727042973319,-0.09689595308606079
157,0.1288122559268371,-0.07970126619647847,-0.17759145491620973,-0.14474152848782498,-0.10425162891352324,0.0913351765689174,-0.053257424762057,-0.07328037898945959,-0.0600409990353576,-0.05976875475701784
158,-0.1369473076852147,0.026079992748928277,-0.12567901738054527,0.320544451240223,-0.009243528356182832,0.11673767215543933,-0.2004210098601548,-0.01920915209276387,0.025792738125297143,-0.13160348912465009
159,0.05969814821322615,-0.17631802873235936,-0.19139177722109355,0.06123220503844382,-0.2542494798376787,-0.03387745094517933,0.2762106739954553,-0.017305780067379112,-0.07995128451710211,-0.10835355787490179
160,-0.05774767229615194,0.37255190776421304,-0.07214058980085294,0.01857583454788304,-0.11287798728433204,0.16691436722242,-0.19746807003095226,-0.1675542996609726,-0.1340466762713522,0.06744776771249396
161,0.08368524913843053,0.23106317573034715,-0.17309659334125882,-0.13035622165747485,-0.27881535016425,0.16848140299295655,-0.23013280235284267,-0.31276187554877116,-0.04753817641804125,0.029311621130591565
162,0.12528524770114177,-0.028194819458475316,-0.17012800937749092,-0.12299243264734798,-0.12694696429352412,0.13431862994392832,-0.006365067219871576,-0.09963609967468506,0.027325808818214736,-0.00986218704567041
163,0.1044599039531072,-0.011781337824530743,-0.20463648026368603,-0.1901853466270792,-0.1688510414627326,0.15191293625421698,-0.059821455934423264,-0.12397237538065821,-0.027122786777789093,-0.07810318969874062
164,0.10606920255956188,0.026555899358231088,-0.017841332355367057,0.10087407503529253,-0.1142925574550901,-0.030768431302287923,0.13958710389198525,-0.02446524083514222,-0.09016586869613434,-0.04485702084442672
165,0.02798791679446053,-0.1865869421016662,-0.13557816011583157,0.041928205125255476,0.02946642956887703,0.05549645739351299,-0.17362275188657447,0.10990945679762741,-0.04415521954280929,-0.15316973200570375
166,0.07647500006387693,0.10858715268911968,-0.18972544692776108,-0.06007685366098541,-0.16845090381950387,0.17084652398217245,-0.13112575578177235,-0.2491734326428649,-0.1130098178524633,0.024687722695335607
167,0.026960168056596776,0.09081304941301782,-0.19901489019323004,-0.10230972457305376,0.07596809645958623,0.23414425567545147,0.21506341740925347,-0.18140203687149176,0.01959521536938574,-0.2091963284634271
168,0.16748211236216176,-0.05581196306277197,-0.18840407175013227,-0.1772383304824046,-0.09145967922484348,0.09331116808800546,-0.02471177105483619,-0.12864587789123125,0.0009468381697227463,-0.09156788839447269
169,0.09810551140680118,-0.06889382602431121,-0.0015988022915059284,-0.15990378583097756,-0.10582038561392057,0.044447455547039945,-0.024450114789712624,0.14774031558220072,-0.0024052390881171624,-0.03594499895017384
170,0.023869741275488743,-0.16086673631459178,-0.17436929114002292,-0.06905937456434148,-0.06747056341359833,0.14225057372607297,-0.008374523131881917,-9.551967621182243e-06,0.006554703705843255,0.04104883883310602
171,0.08010045421357215,-0.10013963538398415,-0.14343005651462498,-0.12209109903172445,-0.07503334037674671,0.06856544533470191,0.07956017640221424,0.028460020092347996,0.13909729019521103,-0.0070840077793034835
172,0.029355110252397138,-0.09328530227375337,-0.17372019389812182,-0.009343030495005707,-0.09017525242552049,0.11298144311650025,0.2125057848004588,-0.09243505988132097,-0.09188122950125165,-0.15565715921189124
173,0.13556847782427608,-0.09374850137707669,-0.12433317694269318,-0.08854520980171934,-0.1512945516163852,0.0503903555955044,0.053409065913575825,0.039424836570571345,0.07038765766473097,-0.03018355055386299
174,-0.053862478894170215,0.12032156789081437,-0.1302910371976598,-0.0652138281127349,-0.14654498781276143,0.21657721003642758,-0.10887919901371212,-0.0922422308045226,-0.18889118958333442,0.08858384956775332
175,0.06668804629536235,0.05475978717145308,-0.15574134711654108,-0.17434180429185672,-0.15377171077954577,0.2252704926508851,-0.027329214987244027,-0.06581140126192893,-0.11830115505447505,-0.11150885655831626
176,0.4293248655102071,0.11352977367871785,0.29028397361255187,0.024588327484861533,-0.1266115423123866,0.04361646515727472,-0.04720608335342394,0.1620478949603344,-0.08474265062443632,-0.011232168070842931
177,-0.041528636833056055,-0.0390907230980493,-0.09010791310005307,-0.13559247651635317,-0.04897825601419483,0.08900664012620058,0.04757320107724138,0.046296485803263995,-0.015026264498808761,0.018931222809669978
178,0.15116942943649084,-0.2239849248111354,-0.18642195427384575,-0.19574061790440037,0.005279703153620628,0.10826208038907896,-0.06763887841314471,-0.06937067408886179,-0.09236068238441895,-0.1535228020815051
179,0.010271838304890929,-0.0542680787305971,-0.1140132693069204,-0.07285747490138825,-0.023685040265019504,0.11325946668708727,0.1424265375579363,-0.010209250360794836,0.010799260568749905,-0.027728270768408718
180,-0.048875934221666875,0.1484389194691732,-0.0854371143921463,-0.042477400912205726,0.06204631284874995,0.16867038407269314,0.08396557815619668,-0.043767431843142794,0.03200076363325795,-0.09169488583776096
181,-0.039862308399466556,0.27611791748056136,-0.15003734044980585,0.00563242611060713,-0.22414230516204536,0.1392119340539302,-0.18181424141785682,-0.23780286901639955,0.035577893724328215,0.08064824142698523
182,0.08723857509829198,-0.15848921635610536,-0.17698303598689355,-0.20614659466672774,-0.0532664966670167,0.1285949547674083,0.02307036388209412,0.06474081136795747,-0.09252512646667789,-0.11834823234040542
183,0.03845292495141215,0.0749046796159132,-0.19088994912248697,-0.07937235511340153,-0.16573937899474736,0.16861368319156894,-0.14419904725990199,-0.2121047730309751,-0.21777186419478423,0.008507896739514485
184,0.06443528194269509,0.019956987762505214,-0.1370507460459087,-0.050206856035456104,-0.13393918181412953,0.23437755934374396,0.0271614673970526,-0.10188069913725861,-0.0988683373764593,0.025648459354140504
185,0.06996881828413604,-0.1597687355389569,-0.12906702114793148,-0.23783298055103277,-0.12279505395254826,0.12698194050054698,-0.005357104860369854,0.1956950349275256,-0.0881596194383214,0.02636728077620206
186,0.07401001095406498,-0.22250515532169735,-0.1745900696680412,-0.2892957505590311,-0.1067969551103404,0.12093663976350988,-0.049233441602264616,0.2142202044795266,-0.10839610322213668,-0.05639692184023501
187,0.1266200770525548,-0.10633962827992391,-0.20649648883470212,-0.28636857636788104,-0.2002874994929357,0.1387708714838492,-0.023908462078972553,0.26149161727010417,-0.04543031821892878,-0.049446621691878266
188,0.04705032488310023,-0.0871026036016884,-0.1778205481514448,-0.0750182138934512,0.02307229856677011,0.090857335568532,0.14983330245798032,-0.09665270957380336,-0.1193830788315192,-0.16202280426987023
189,0.045150599126181475,-0.4141605504994039,-0.13963665863404373,-0.08352408009477631,0.36074481479257503,0.02076343272657617,-0.12474629979672555,0.15975079892693186,-0.3047808659673396,-0.02166089013623557
190,-0.02696600197387909,-0.06710711262715126,-0.08624910183973947,0.12430642849958609,0.1493476610578493,-0.0009560488979329009,-0.0788643348400157,-0.14231987576538388,-0.07022824890605721,0.07606559596916299
191,0.39044523069577686,0.22821273138767972,0.294758595734987,0.06845166723828647,-0.044875961178418286,0.09551351509187883,0.0032764351537865086,0.11886785488535474,-0.028148785723224757,-0.021921429936674692
192,0.10032300089371533,0.01712788034197537,-0.18906461917546188,-0.13668238382295392,-0.19681459441763632,0.1594923876882538,-0.09275791020354099,-0.1580667918133913,-0.1134268962173943,-0.0348196426396272
193,0.1892615182203951,-0.06738967440516526,-0.050166431914346936,-0.07886534780483058,-0.05667637381515617,0.053454791025243815,0.04138571348623671,0.12148145544213079,0.07569937912563796,-0.07487331480690901
194,0.0334258991975156,0.00014987325689581486,-0.1589374781478707,-0.032852332928282296,-0.03861454154424969,0.06724780020880101,-0.16225743028387465,-0.100345136547194,-0.06540520166743909,0.0474561527560339
195,-0.07472205643702601,-0.20006611038373778,0.025963618543492564,-0.24183103156322627,0.02151710213087167,-0.014490260049639879,-0.050505505075437794,-0.010227734037460683,-0.05984411782063144,-0.09101538846143159
196,0.07841275033269143,-0.13624388824555028,-0.18629219119933185,-0.1642513238140274,-0.09769932328505379,0.1507195557184568,-0.025161598129408283,0.0681734657407654,-0.1418059269050091,-0.05961980658925455
197,0.010404629073346394,-0.1826302008739168,-0.18499860137905638,-0.09298756831495769,-0.14114217727521747,0.09505303436140998,-0.14975108797603293,0.27868289187270584,-0.02702789989923021,-0.10410482985763904
198,0.08066321740117262,-0.1473581577287354,-0.1607969155508246,-0.08680408433244309,0.04324525411339745,0.0392126818436565,0.20788963487687495,-0.09500403111932243,-0.10768475797772684,-0.12211642695377789
199,0.05360496349592531,0.2748517654796394,0.03515874214117858,0.04320313338754212,-0.1277677766446613,0.1895992080859779,-0.1397306240575899,-0.0815124393185693,-0.15552384177144038,0.07047025250669288
200,0.12743678433779737,-0.010828318390064838,-0.1378490846620485,-0.12364390345304001,-0.19736517497131145,0.1041582420963131,-0.019022472035000328,-0.147067975974404,0.04447866111877947,-0.021011600227306814
201,0.020753742715484767,0.06845656209398643,-0.1399409923724081,-0.020725689123869552,-0.042960393376039345,0.20002974191835424,-0.06481401299839812,-0.22862204233423786,-0.19314131338118126,-0.04853184620920994
202,0.1392396679048509,-0.17577716653616918,-0.1820356145102952,-0.18227811916942716,0.004480516715069934,0.11136671630450906,0.17461159193833536,-0.07989614008481787,0.05667551802562048,-0.12970516860318554
203,0.21671212118974428,0.03924373643788839,0.06496428465294087,-0.12850518887591225,-0.19111421595029082,-0.017756045916761512,-0.1951887318957938,-0.04874595945579573,0.28016106617647085,0.16470337325683423
204,0.05580754511751884,-0.10790819872955913,-0.14776843583223007,-0.0650068390825537,-0.09537717534706638,0.05842228253912729,-0.20189198405343298,0.10846383493711313,0.2633933391709806,0.023830705497937633
205,0.07661360534699312,0.004343858729092107,-0.1735071891286943,-0.14260094042637494,-0.18748440647391595,0.19111512879363163,-0.11648347821901475,-0.09589233989891767,-0.13601558578680564,-0.010299650200898704
206,0.17176450866905502,-0.14737387347242673,-0.22678006473831597,-0.16146885638896072,0.008915258088833216,0.11295949867402061,0.1362965351123951,-0.11452547954122273,0.0393964591450834,-0.15462738291166594
207,0.09924120209950879,-0.044457150391272,-0.16431536250492346,-0.029126552064377444,-0.1316636575041054,0.1260422683695261,-0.2213362058188951,0.09816132506763794,0.05845295576699625,0.04295618257079561
208,0.06769965528727122,0.12267334653400286,-0.1994179681172698,-0.07640013628904112,-0.2510871039625201,0.1343685517588276,-0.17740212675231895,-0.2192834443003797,-0.08901608766400891,0.0449792202590855
209,0.15180125155876042,0.07022223229156359,-0.20682545934839297,-0.11447230586841758,-0.19036616010612045,0.1538832303895161,-0.11771535512524116,-0.24641904446649726,-0.0265507966466206,-0.05651337493348992
210,0.1505619920069893,-0.09514091064614752,-0.22186100944533668,-0.1393123747108397,-0.3107558977662362,0.13759264452182193,0.031782731478100165,-0.003710291558726149,-0.05433879402294696,-0.03315324928358184
211,0.1768321152100067,-0.16963748550128496,-0.216309585880934,-0.1619487518865227,-0.0041935670826613635,0.07352722257684323,0.036531507385739306,-0.05834318501577945,0.07100206329079174,-0.06634553805719173
212,-0.0626533825264644,0.27482453274853563,-0.13847244879778778,-0.016212838661134415,-0.0023882518216973886,-0.022361977946274182,-0.11432257310360705,-0.07828296567614702,0.030765991074593328,-0.030218585919260153
213,0.043095859081426095,-0.27479388271667754,-0.20275695847681457,-0.06242493944063134,0.08849849627035009,0.08616372746417983,-0.15763885112035514,0.2550496160010635,-0.09193612544295521,-0.11506534439137421
214,0.09142971011352218,0.0250568219674467,-0.21310496248711305,-0.22111569191083336,-0.2571348447401453,0.16750089283270292,-0.1121052825947333,-0.02537328045673217,-0.1353152231873142,0.022035054948829954
